0	0.051345	0	3.89156	0
0	0	0	3.31622	0
0.716177	0	0	0.780422	4.33542
0	0.320784	1.1592	2.6147	0.0119312
0	0	1.18558	1.48998	0.53681
0	0.372754	0.445022	0.366895	2.3596
0	0.263324	0.617322	0	0
0.290801	0	0	0	1.66675
0	0	0	0	2.44236
5.58361	0	0	2.27141	0
0	0.388573	0	0	2.35712
0	0	2.50296	0.713667	0.238583
0	0	0.30043	2.66304	0
0	0.0330665	0.112042	2.21109	0
0	0.176783	1.00508	1.81399	0
1.21296	0.283849	0	0	0
0	0	0	0	4.71437
0	0.0447542	0	1.95478	0
0.938619	0	0.699268	0	0.408206
0	0.126796	0.119531	0.273276	3.12426
0	0.117698	0.484141	0	0
3.4996	0	0	0.121887	0.131006
0	0	2.29007	9.16633	0.429715
0.281741	0.0328975	0	0	2.50565
0.949642	0.324442	0	0	1.44264
0.305628	0.220603	0.566201	0	0
0.129613	0	0.319988	0.745061	0
0	0	0.201871	0	1.93489
0.72608	0.597266	0	0	0
0.641109	0	1.08624	0	0
0.295843	0	0	0.849894	0.532642
0	0.28337	0.00505314	0.852846	0
0	0.741626	0.210723	0	0
0	1.43549	0	0	0.211961
5.0291	0	3.03051	0	0
0.300985	0	0	1.48081	0
0	0.0537566	0.470111	0	0
0	0.0377289	0	2.16225	0
0	0.348848	0.0583135	0.672803	0
0.982286	0	0.0926809	1.2425	0.0146836
0	0	0	3.38634	0
1.25527	0.234683	0	0	0
1.14091	0	0	0	0
1.37281	0.0266094	0	0	0
0.297908	0	0	3.11487	8.32495
0	0.446563	0.231327	0.476573	0
0	0	0.493243	0	0
2.46382	0	0	0.155668	0
0.0133225	0.264886	1.36162	0	0
0	1.0766	0	0	0.217219
0	0	0	12.4647	4.71643
2.90803	0	0	0	0
1.26105	0.29978	0	0.34789	0.308631
0	0.0265872	0	0.716462	1.65162
0	0.992017	1.01544	1.92547	0
0	0	0	8.19945	0.026356
0	0	0	1.46643	0
2.27884	0	0	0	0
0	0	0	0	2.30742
1.87081	0	0	0	0
0.353587	0.145665	0	2.22457	0
0	0.247566	0.539779	0	0
2.29254	0.0598512	0	0	0
0	0.25862	1.69068	0.410375	0
1.00645	0.508123	0.14771	0	0
0	0	0.630836	2.35127	0
0.250854	0	0.483098	0	2.35163
0	0	0	4.34163	0
0	0.584096	0.223452	2.58842	0
0	0.215965	0.930885	0	2.60265
0.599832	0	0.881483	5.24201	0
0.33315	0	0	7.45802	0
0	0	0	0.696843	0
0	0	0.554579	0	0.458868
0.441335	0	0	1.09382	6.03698
1.03391	0	0.519161	0	0
0.19171	0	0	3.88001	0
0.720847	1.37571	2.77369	0	0
2.20122	0	0.304369	0	0
1.71291	0.0224319	0	0	0.372443
1.46732	0	0	0.30169	0.584258
0.332146	0	0.879973	0	0
4.69943	0	1.07807	0	0.19486
0	1.03047	0.581329	0	0
0.0386705	0	0.0749093	4.15052	0
0	0	3.81204	1.76735	0.372068
0.287181	0.00994181	0	0	0.924146
0	0	0	0.126608	0.837305
0	0.309704	0	0	2.80705
0.580443	0	0	0.0374299	0.924353
0.449268	0	0.0341871	2.77253	0
1.12416	0.673874	0	0	1.0049
0	0.124319	0.439437	1.86591	0
0.634621	0	0	2.3237	0
1.60636	0	0.278048	0	0
0	0	0.010157	0	0
0.0160032	0	0	0.831581	1.69478
1.75236	0	0	1.16902	0.0284264
0.68731	0	0	2.28715	0.055239
0	0	0	0	0
0.0803602	0.0171489	0	0	2.46451
0.842789	0.0847346	0	0	0
0	0	0	0.529606	0
0	0	0	0.673974	0
0	0	0	0	0.540921
0	0	0	0.430675	4.25437
1.43365	0	3.61405	4.24914	0
2.44236	0.0362996	0	0.291741	0
0	0.0500769	0	0	4.77234
0	0	0.585805	5.42183	0.155533
0.651389	0.590146	0	0	0
2.67216	0.553239	0.0676954	0	0
0.478278	0	0	0.932142	0
0.509058	0	0	0	0
0	0	0	0	2.53588
1.16089	0	0	2.13581	0
3.04472	0	0	0.121748	0.239662
0	0	0.276231	0.347736	1.30339
0	0.21635	3.28275	0.319237	0
0.728842	0	0	0	2.08069
0	0.169621	0.39588	0	2.78202
1.86465	0.502089	0	0.0559712	0
0	0	0.0315325	0	6.7903
0	0	2.31114	0	0.436805
0	4.8539	0	5.87757	0
0	0	0	0	1.09793
0	0	2.05	0	0.547776
0	0.584813	0.403807	1.90489	7.35054
0	3.53082	4.51407	1.12115	0
0	0.780535	0	0.181787	0
0	0	1.19133	0.19623	0
0.669585	1.12405	0.289392	0	0
0.258684	0	1.74286	0	0.153477
0	0	0.171224	1.9504	0
1.42283	0.26584	0	0	1.13038
0	0	0	0	1.39051
0.0314125	0	0	1.22344	0.874739
0.578005	0	0	0.150659	1.39124
0	0.815698	1.61457	0.192278	0
1.65858	0	0	0.0135324	1.13174
0	0	0.627461	3.63168	0
0	0	0	0	3.97112
1.10099	0	0	0.83012	0
0.701748	2.02847	0	0	0.901309
0	0.00931279	1.68791	2.32594	0
0	0	0	0	0.658602
0	0	0.115555	0	0.821845
0	0.0930219	0	0	0
0	0.00369435	0	0	4.39813
2.17348	0.0593808	0.298832	0	0
0.143485	0	0	0.76417	1.04985
0	0	1.80179	0.765914	0.157488
0.458283	0	0	0.54725	0
0	0.304528	0	0	0.921461
1.43295	0	0	0.655371	0
1.1954	0.0387711	0	1.18594	0
1.12121	0	0	3.94153	0.991235
0	0.178198	0	7.51915	0
0.62514	0	0	0.697997	0.351929
1.54836	0	0	0	0
3.1902	0	2.13237	0	0
0.922709	2.00988	0	0	0
0	0.117275	0	0	0.0686141
3.12635	0	0	0	0.0636876
0	0	0	0.304508	5.25163
2.53211	0.04372	0	0.404044	0
0	0	0.0378533	1.25713	0.70433
0.653635	0	0	2.88322	0
0.239523	0	0.791977	0	1.96957
0	0.617584	0	0.0748691	0
0	0	1.90055	0	1.48835
0	0	0.247447	1.69497	0.605966
1.13142	0	0	2.80143	0.200578
0.645912	0	0	0.353717	1.33538
0	0.553315	0	0	0.582621
0	0.7661	1.8805	0	0
0	0	2.6659	0.144298	0
0.356141	0.387166	0	0	0
0	1.67962	1.20827	0.00590173	0
0	0	0.202348	0.236637	0
0.297053	0	1.05515	0	0
0	0.25689	0	0	1.18695
0	0.681385	0	0	0
0.276149	0.351347	0.274604	0	0
0.725667	0.383307	0	0	2.21489
0	0	0.102471	3.3509	0
0	0	0	0	1.50266
0.000169599	0.0762475	0.0519506	0	2.965
0	3.25124	0.0436944	0.147429	0
0	0.795876	0	0	0.976708
0.0860478	0	0.966511	2.8317	0
1.21658	0	0	5.68144	1.60838
0	0	0	3.37514	0
0.318486	0	0	3.49678	0
3.66084	0	0.211361	0	0
0	0.00158277	0.564087	0.57139	0
0	0.105514	0	0	0.306961
0.550743	0.0314835	0	0	0.842915
3.98062	0	0	0	0.362227
1.32459	0	0	0.374813	0.154821
0	0	0	2.40277	0
0	2.39678	1.52028	0	0
1.01081	0	0	0.653546	0.00362996
0.146138	0.761738	0	0	1.25506
0	1.07313	0	0	0.676982
0	0	0.131475	0	0.198378
0.699666	0.630545	0.282897	0	0
0.402475	0.145204	0	0	0.092267
0	0	0	0	0.739627
0	0	3.08672	0	0.546696
0	0	0	0	0
2.3483	0.534829	0	0.0577608	0
0	0	0	4.1374	0
1.78963	0	0	0.0174056	0.472129
0.862664	0.00323234	0.141437	0	0
1.35081	0.168482	0.780725	0	0
0	0.091759	1.51012	0	0.45419
0.203451	0.655459	0.202637	0	0
0	0	1.02326	0.687032	0
0	0	0	2.14039	0
0	0	0.62568	0	0
6.19686	0	0.0684761	0	10.6302
0	0	0	0.493876	4.34401
2.29401	0	0	0.167546	0
0	2.90392	0	0	0.239234
0	0	0.121787	0	2.03519
1.03535	0.327887	2.98334	0	1.46795
0	0	0.204505	0	2.11364
1.31498	0.0419574	0	0	1.21093
0.139101	0.0302932	0	0.167554	2.86291
0	0.346545	1.03168	0	6.19998
0.141896	0	0.419161	0.958234	0
0	1.70192	0.0133105	0	0.569992
2.01544	0	0.0753165	0.347867	0
0	0.18922	0.954824	0	0
0	0	0.306832	0	1.16325
1.94441	0	4.07335	0	0
0	0	0.522151	0	2.3552
0.058168	0	0.220135	3.63159	0
0	2.5901	0.189769	0.64136	0
0.573077	0	0	0	0
1.07717	0	0.0646143	1.12671	0
4.76729	0	4.26718	0.657652	0
0.0743316	0	0	0	0.826743
0	0.0735554	0.0238032	0.133403	0
0.418768	0	0.0223695	0	3.33343
0	0	1.49352	0.250207	0
0.927242	0	0	0	0.476433
0.145093	2.26003	0	4.21071	0
0	0.129915	0.63822	7.001	0
0.381333	0.0133627	0.00563351	0.47069	0
0	0	0.107323	0	0.475237
0	0	0.873995	0	6.63285
0.171401	0	0.218588	1.32068	0
2.5918	0	0.0181744	0	0
0.174097	0	3.5723	0	0
0	0.0165774	0.229697	0	1.86237
0.31154	0	0	0.488468	3.00364
0	0.14632	0	0	0.265052
4.90495	0	0	0	2.53262
8.07598	0.148449	0.285568	0.547173	15.4121
1.20004	0.14792	1.25124	0	8.51357
0	0	0.403366	0	1.35227
0.233436	1.71296	0	0.0178601	0
0	2.67017	0.135766	0	0
0.0204431	0.165526	0.208387	0	4.0037
0.734431	0	0	4.73596	0
0	0	1.48733	1.69592	6.99656
4.14231	0	0.930093	0	0
2.92368	0	0.125862	0	0
0	0.0212378	0.68166	0	0
0	0	1.83957	0	2.67262
0.073116	0	0	0	3.26906
0.0948041	0	0.0983182	0.925493	0.799355
0.628498	0	0	0	0
0	0	0.353704	0.996615	0.767413
2.73889	0	0	8.94239	2.18366
1.08869	0.249878	1.77985	0.0357278	0
1.14793	0.0547467	0	0	0
0	0	0.900192	6.55952	0
0	0.0719008	0	1.58157	7.69777
0.314898	0	1.8891	0	0
0	0	0.866856	0.761116	1.15443
1.60929	1.07169	0	0	7.87651
0	2.58003	0	0	0.0865619
0.0922433	0.0306075	0	0	3.64344
0.416692	2.4309	0	0	0.386336
0	0.80969	1.3207	1.00423	0
0	0	0	0.0904205	0.612474
0	1.95235	1.00171	0	0.37067
0.390113	0	0	1.00567	0
0	0.369247	0	0	0
0.709194	0	0	6.17188	0.251394
1.04437	0.674051	0	0.151591	3.44211
2.02028	0	0	0	0.402544
2.49212	0	0	0.204476	0
0.78947	0	0	0.945112	0
0.362297	0	0	0.589538	0.749581
0	0.737379	0	0	1.08665
0	0	0.84415	0	0
0	0.204638	0.0761199	6.60909	1.8093
1.37358	0	0.593642	0	0
0	1.08193	2.9141	4.18072	0
0.836768	0	0	0.0129928	0
0	0	0.165968	1.83089	0.711407
2.6695	0	0	0.184155	0
0.730854	2.38827	1.88489	0	0.116313
0	0	3.45531	0.544572	0
0	0	0.48426	1.28493	0.47605
0	0.250004	0.859346	0	1.29407
0.903974	0.180965	0.073302	0	0
0	0	0	1.6223	0.873664
0	0.115298	0	5.74598	0
0	0	0.178676	0	1.40997
2.45033	0	0	0	0
0	0.0468797	1.32966	0	0.29671
0	0	0.59838	0	5.18046
0	0	0.603672	0.0317863	0.0838393
0	0.181237	0	0	1.25587
0.356798	0.0189307	0	1.25942	0
0.946516	0	0	0.535564	5.22361
0.167623	0.870958	0	0	0
0	0	0	0	1.00843
1.28728	0.428756	0.852456	0	0
0.353757	0	0	1.38997	0
0	0	0.843752	0.815886	0
0	1.16166	3.14695	0	0
0	0	2.13551	0	0
0	0	3.99898	0.261144	0
0	0	0.088272	4.26392	0
0	0	0.283566	0.209646	1.66801
1.93784	0.0389868	0	0.00695558	0
0	0	1.00635	0	0
0.633292	0.200171	0	0	0
0	0.189664	1.12573	0	0
0.484589	0.076385	0	1.09632	0
0.948526	0.00983559	0	0	1.56428
4.04742	0	2.33928	0.467247	0
0	0	0.105191	0	2.93393
0	0	0.398083	0.0162471	4.17321
1.49689	0	0	0	0
0.622672	0.140917	0	0	0
0	0	0.366562	0	1.1561
0	0.428435	0.345532	0	0
0.331719	2.12213	0.659289	0	0
0	0	0	0	1.89256
0.627382	1.19811	0	0	0
0	0	0	0.11991	2.98055
0	0	0	0.0642361	1.45366
0.024173	0	0	0	2.74382
0.680717	0	0	0	1.09838
3.41232	0	0	0.0188971	0
0	0.609427	0.0168113	0	0.799857
0.121637	0.0907628	3.19442	2.69026	0
0	0.266323	0.0208505	0	1.8506
0	0	0.238154	3.63816	0.452945
0.699834	0	0	2.31873	0
0.464956	0	0	0	2.84231
0	0	0	3.85749	0
0.64402	0.0831073	0	0.666341	0.103077
0.952457	0	0	0.254853	0.903784
0	0	1.89347	7.10644	0
0	0	1.55317	0	0.277562
0	0	2.67723	2.98595	0.0961858
0.0288391	0	0	0.695769	0.0458108
0	0.727632	1.92693	0	0.706771
0.0817186	0	0	0	1.30695
1.51836	0	0	0.997324	0
0.680928	0	0	0	0.497694
0	0	0	0	1.91695
0	1.30361	1.05733	1.28798	0
0	0	2.50386	0	0.0856909
0	0	0	0	0
0	0	0.0509678	0	4.91836
0	0.138211	0	0	0.513073
0	0	0.414054	3.9499	0
3.01986	0.200666	0	0.124944	0
0.128326	0	0.0381245	1.76138	0
0.0494042	0	0	1.51947	0.928537
2.63579	0	0.0167262	0.501432	0
0.189945	0.437091	0	0	4.09131
0	0	1.87173	0.556094	0
0.131667	0	0.0963663	0	0.888017
0.763837	0	0	0	2.21968
0	0.0816546	2.12016	0	0
0	0	0.029754	1.55536	0
0.504273	0.0244287	0	0.571802	0
0	1.43133	1.91571	0	0
0	0.0850188	0	0.635681	0
0.138322	0.309599	0.685868	0	0.637112
3.04618	0	0	0	0
0.267901	0	0	0.11208	5.97199
0.00856903	0	0	0.571288	0
0.149615	0	0	3.5675	0
0	0.889192	0	0	0
1.1654	0	0	11.1856	2.0075
0	0	0.240314	0	1.375
0	0.825633	0	0	0.00212783
0.199842	0	1.78096	0	0.588597
0.405185	0	1.008	0.264184	0
0.379518	0.833753	0	0	0.255487
0.348677	0	0	0	5.01629
0.130051	0	0	0.101945	2.27646
0.251157	0	0	0	1.18166
0	0	0	5.31807	0.470271
1.48211	1.3795	0.465087	0	0
0.385437	0	0	0.843245	0.29282
2.29434	0.268306	0	0	0
0	0	0	5.1146	0.00624167
4.5579	0	0	0	0.358112
0	0	0	1.09707	2.04501
0	0	1.09585	0	0
0.0522075	0.0306835	0	0	0.370106
2.26773	0.494936	0	0	0
0	0.0101838	0	2.46232	0
1.2876	0.109696	0	0	1.68163
0.0784583	0.905764	0	0	0
1.11363	2.70217	0	3.62028	0.502146
0.577491	0	0.530152	0.0249494	0
0.705848	0	0.59799	0	0.811779
0.75803	1.26411	0	0	0.0207337
1.0196	0	0.015308	1.10817	0.152495
0	0.67791	0.962813	0.383149	0
0	0	4.50269	5.98016	0
0	0	0.472005	3.30517	8.09929
0	0	0.671223	1.47646	2.895
0	0.455801	0	1.38983	0
3.47856	0.382081	4.05809	0	0
0	0	0.17292	0.560254	0
0	0.274639	4.68349	8.57657	0.181859
0	0	0.735509	1.91583	0.429407
2.26152	0.0834513	0	1.84477	0
0	0	2.72932	0	0.114761
0	0.354528	0.540506	1.28853	0
0	0.39984	0.397156	0.614913	0
0	0.0375528	0.529718	0	1.58797
0	0	1.49317	2.59027	0
0	0.00505887	0	0	4.62632
0	1.03804	2.99473	0	0
2.77628	0	1.0202	0.797244	0
0	0	0	0	3.62174
0.197496	0.0775489	0	0	6.15584
0	0	0	0	1.29212
0	0	1.70192	0	1.69304
0.524739	0.565929	0	0	2.14766
0	0.0596056	1.3419	0	0
0	0	1.87752	3.09775	0
6.51187	0	0	0	7.36468
0.398617	0	0.586292	0	0.469731
0	0.0542544	0	1.43658	2.15716
0	0	0	1.18238	0
0.523899	0	0	7.13468	0.0100256
2.35761	0.0101819	0	0	0.0235875
0.919145	0.132506	0	0	6.96225
0.0321795	0	0	0.100794	4.39215
0	0	0.0371556	0	4.7356
0	0	0	0.860953	5.88119
0.358914	0.16692	0	3.1243	0
0	0	0.438655	0	0.713098
0	0	1.13638	2.20636	0
0	0	0.434572	3.43415	0.331896
0	1.35455	1.12516	0.00948227	0.000118179
2.86533	1.03722	0.0920407	1.11273	0
2.09351	0.207994	0	0.0392372	0.299597
1.04779	0	0.230419	1.20933	0
0	0	0	0	1.24482
5.95295	0.933108	0	0	0
0	0	0	0	0.416457
0	0.515718	1.54588	0	0
0	0	1.59032	0	0.026362
0.175426	0	0	0	1.24813
0	0.0643174	1.21589	2.08228	0.691023
0	0.145658	0.482448	1.73178	0
1.25496	1.3987	0	0.983643	0.633914
0	1.41374	0	0	0
0.0105461	0	1.39588	0	0.574053
0.36128	0	0.249371	2.26505	0
0	0.808742	0	0	0.994693
0.874749	0	0	0.27797	0.386167
0	0.219111	0.773361	0	1.00836
3.42068	0	0.361888	0	0.999224
2.18617	0.094237	0	0.532882	0
0.907789	0	0.0274159	2.21175	0
0.0116533	0.142404	0	2.32178	0
0.39514	0	0	1.86262	0
0	0	1.80358	0	0
0.606813	0	0	1.51838	0
0	0.0175493	1.71105	0	4.47077
1.24475	0	0	0.112453	1.23259
2.14663	1.0699	0	0	0
1.13748	0	0.141804	0.627656	0
0	0	0	0	1.37248
1.66085	0	0	0	6.94397
0	0	0.422913	1.40082	0
0.744108	0	0	0.281053	0.685265
0	0.221516	1.04778	0	0
1.15116	0.0618043	0	0	0
0.351436	0.383307	0	4.23434	0
0	0.00813589	0	0.854592	0.033501
0	0.362759	0	0	2.19214
0	0	0	0.683814	3.99191
0	0	0.0288248	0	4.5976
0.0526709	0	0.335638	2.32635	0
1.57012	0	0.441492	0.212476	0
0	0.125009	0.708094	0.690774	0
0	0	0.0689449	0	1.37998
0	0	0.769359	0.232178	1.86503
1.86878	0	0	0	0.551724
0	0.385422	0.729975	0.0282185	0
0	0.868146	0.0408276	0	1.59019
0.0267323	0	0	1.51794	0.0405333
0	0.0964019	0.753509	0.623766	0.683755
0	0	0.495866	0	0
2.11939	0	0	0	0.380357
0	0.31229	0.335786	4.82209	0
1.11157	0	0.196303	0.0566086	0
0	0.111029	0.250852	0	0
3.05938	0	0	0.768738	0
0	0	0	0.159674	2.04562
0	0	0	1.49663	0
0	0.0452583	0.351036	0	0
0	0	0.102818	3.98015	0.0937218
0.42206	0	2.10396	0	0
0.524145	0.569263	0	0	0
0.341888	0	1.48881	0.0077922	0
0.0924724	0	0.130805	4.32216	0
1.39627	0	0	0.31248	0
1.23821	0	0.114206	0	0
0.0552581	0.0337202	1.97057	0	1.0188
0	0	2.45555	0	0
0	0.18133	0.968565	0	1.5507
0	0	0.755482	0	0
0	0.503044	0.354011	0	0
0.445157	1.9266	0.515039	0	0
1.12921	0	0	0.19846	0.894383
0.702901	0	0	2.28543	0.0952759
0.0697715	0	0.842458	2.43215	0
0	0	0	0.74204	0.232853
0	0	0	1.27874	1.02022
0.341921	0	0.258256	2.74128	0
0	0	0	0	1.68013
0	0	0	2.87984	1.91374
0	0.0715425	1.87274	0	0
0.150992	0	0.0469121	4.69443	0
0	0	0	1.64135	0.898208
0	0	0.573727	0	0.626354
2.98171	0	0	0	0.0653855
0.169376	0.0780651	1.56101	0	0
0	0	0	3.19415	0
0.0276158	0	0.830825	0	0
0	0	0	0	4.41957
0	0	2.45543	0.0699089	1.2547
0.0347416	0	0.252614	2.46597	0
0	1.81716	0	0.0546489	0
0.00117854	0	3.83072	7.99925	0
0.297175	0	0	0.518536	1.69286
1.13845	0	0	1.90012	0
0.0284026	0	1.48192	0	0
2.10298	1.37272	0	0.0467594	0
0	0	0.741128	0	2.60172
0	0	0.117994	0	1.2029
0.0155527	0	1.08524	0	0.145759
0.943085	0	0	1.35097	0.0624106
0	0.069311	0.215455	0.185052	0
0	0	0.99841	0	0.068659
3.47721	0	0	0	0
0	0	0	0.732033	2.15125
0	0	0	0	1.06512
1.92451	0	0.12543	0.264585	0
0.435015	0	0	0	1.9362
0	1.13122	0.140803	0	0
0	0.403795	0	0	2.18068
0.827911	0	0	1.17063	0.307167
0	0.120419	0	0	0.507341
0	0.0192301	0	2.47277	0.688957
1.37981	0.144393	0	0	0
0	2.52225	2.95771	0	0.00409686
0	0.081127	0	0	2.61663
0	1.63758	0.0251512	0.602015	0.672662
1.48077	0	0	0.692927	6.75777
0.555768	0	0	0	0.743274
0	0	1.07913	0	0.630712
1.02403	0	1.78854	5.10502	0
0	0	0.482112	0	0.244033
0.820273	0	2.74364	1.35164	0.0377322
2.33685	0	0	0.332156	0
0	0	0	3.05372	0.162586
0	0	1.17031	0	1.07648
0.414151	0	0.151399	2.21596	0
0.49833	0	2.10256	0	0
0	0	0.267353	0.787156	0
0	0	0	0.226206	2.03911
0	0.470848	0	3.43098	0
0	0.947596	0.0649632	0	0.256442
2.80625	0.433334	0	0	0
0	0	0	5.43813	0
0	0	0.136475	0.328883	1.41639
0	0	0	0	1.00309
0	0	0	0	1.66643
0	0	0.782789	3.15693	0
0	0.143406	0	0.332574	0
0.0904484	0	0.113569	0.21688	0
2.56678	0	0.227113	0	0
0	0.282716	0	3.01472	0
0	0.588853	0.113134	0.534019	0
0.938862	5.46912	7.55601	0	0
0	0.0782023	0	1.72337	0
0	0	0.24895	1.77312	0
2.8635	0.150519	0	0.476415	6.28948
0	0.651267	2.33379	0	0
0	0	0.0283082	0	2.21884
2.72121	0	0	0.335397	0
0.478171	0	1.0446	0	0.493053
0	0.92946	0	0	0.0119681
0.105894	0.669635	0	0	0.565195
0.105292	0	0	0.438841	1.08016
0	0	0	0.821543	1.13665
1.57832	0	0	0	0
0	0	0	0	1.021
0	0	0	2.66727	0
0	0.164627	3.40639	7.5868	0.538258
0	0.734996	3.55303	3.62803	0.0345461
0	0	0.105598	0	3.53883
0	0.215193	0.564859	1.33986	1.61191
0	2.82195	1.58182	0	0
0	0	0.411517	2.1272	0
0.970438	0.144102	0	0	0
0.75006	0	2.70662	2.16741	0
0	0.049664	1.5832	0	0
0	1.63487	3.712	0	0
0	0.269284	0.305368	1.20069	0
0	0	0.0240003	0	0.939915
0	0	0	0	3.19523
2.06311	0	0	0	0.88502
2.36044	0	0.048282	0.71804	0
0.244741	0.00210617	0	0	2.10345
0	0	0.403479	0	0
2.74421	0	0	0	0
0	1.15616	1.03166	0	0
0	0	2.07847	2.25892	0
0.306708	0.150804	0	0	2.16957
0	0	0.855541	0	0.937387
0.802806	0.0595582	0	0	1.09273
3.93589	0	0.112171	1.20603	0.499255
0	0.523979	0.67064	0	1.59064
0	0.0631887	3.86903	0.0976129	0
0	0.145154	0	0	2.39975
0	0	0	0	3.52506
0	0.344713	0.208154	0.719255	0
0	0	0.534336	3.25163	0
0	0.344064	0	0	4.25039
0.0246752	0	1.04856	0	0
1.78943	0	0.550194	0	0
0	0	0	0	0.326759
0	0.0185956	2.57801	0	0
0	0.0403781	2.4418	1.20875	0
0	0	1.49335	0	3.16765
0	0	0.198483	0	7.23757
0.365271	0	0	1.14046	0.457564
0.587841	0	1.68367	0	0
0.400596	0.118309	0	0	0.246473
0	0.223431	0	2.88163	0
0.121216	0	0	0	3.64286
0.858448	1.47421	2.32627	2.58345	0
0	0.0277507	0	0.431712	0
6.98212	0	10.4124	2.85141	0
0	0.00873563	0	1.08546	0
0	0.387245	0.56477	1.40458	0
2.2795	0.0276691	0	0	0
0	0.00196538	0	0	1.93197
0.661689	0	0	0	1.49536
0	0.545869	2.31138	0	0
0	0	2.13782	0.423159	4.47775
0	1.66678	0	0	0
0	0	0	0.756239	2.50896
1.12927	0.0136006	0	0.954907	0
0	0	0	1.14827	0
1.24517	0	0	0	1.12713
0.579373	0	0	0.449934	0.867887
0.507027	0	0	0.304387	0.587916
0	0.0966089	0	0.670501	0
0.489229	0	0	0	0.136197
0.927226	0	0.82074	0	0.16143
1.68997	0	0	0.195066	0.0159576
0	1.02017	0.816876	0.203631	0
2.94663	0	0	0	0
0	0.100304	1.20789	0	3.07416
0	0.410487	2.08806	0.0101933	0
0	1.37007	2.54519	0	0
1.42015	0	0	0.450244	0.0952033
3.77473	0	0	0	0
4.58499	0.0204018	0	0.501021	0
0.766019	0.0096692	0	0.0833728	1.03169
0.119051	0.286901	0	3.94692	0
0	0	1.67939	4.50846	0.191551
3.00255	0	0	0.245362	0
0	0.135461	1.06752	1.31279	0
0.218888	0	0.47515	0	4.77518
0.349256	0.126766	0	0.983783	0
0	0	0.598671	0	1.83773
0.018102	2.74518	0	0	0
0	0.574827	0	0.713009	0
0.112496	0	0.812304	0.13504	0
0	0.166053	1.28985	2.93127	0
0	0	0	0	1.20925
0.229807	0	0	1.85298	0
1.73678	0	0	3.15672	0
0	0	0.143754	0	4.98836
0.373793	0	1.21356	0	0
0	0	0	1.1495	0
1.66174	0	0	0	0
0.523367	0	0.79855	0	0
0	0	0.564258	6.5133	0
0	0	0	0	3.50083
0	0.00413836	2.07262	0	0.779887
0.460901	0.00647986	0	0	0.767847
4.04762	0	0	0	0.458076
0.276557	0	0	0.913339	0.500988
3.1494	0	0	3.58674	0.426085
0.176214	0	2.64741	1.87145	0
0.704636	0.32063	0	0	0
0	0	0	0	0
0.0236785	0	0.579891	7.36811	0.0413293
1.12096	0.100016	0.230278	0	1.96527
0	0.732364	0	0.325328	0
0	0.0345468	0	0	1.35111
0.34623	0	0	0	1.44393
0	0	3.97575	0.134375	0
1.01618	0	0.560024	0	0
0	0	0	0.668066	0.426007
0.18233	1.49006	0	0	0.512154
0	0	0.230653	1.163	1.42323
0.693794	0	0.257948	0	7.31956
0	0	0.461076	3.0733	0
0	0	0.030947	0	3.77873
0.143119	0	1.59782	0	0.878452
5.62732	0	6.83243	2.39952	0
1.50248	0	0	0	1.17595
4.51144	0	0	0	0.0248022
0	0.863137	0.0568622	0	0.157163
0.923173	0.0303537	0	0	0.873834
0.0885943	0.0915484	0.802388	0	2.36312
0.393446	0	1.12556	0	0
0	0.389216	0	6.23142	0
0	0	0.0288745	0	3.02097
0	0.0310624	0.692634	0	3.31111
0	0.0271921	0	1.83768	0.590152
0.81156	0.378303	0	0	0.0365148
0	0	0	0	0.31037
0	0	2.78369	0.00872798	0.520607
1.91321	0	0	1.32109	0
0	0.568372	0.58396	0	0
0	0	0.102153	0.958091	0
0.079094	0.00142369	0	5.31641	0.21309
0	0.190168	4.43936	5.45798	0
0	0	0	3.87868	0
1.01532	0.0476002	0	0	3.40764
0	0	1.2547	0.0460988	0
0	0	0	0.839192	0
2.28771	1.24236	0	0.578147	0
0	0.3569	0	0	4.20909
0	1.42958	0.0738033	0	0
0.148412	0	0	0	0
0	0.0972619	0.930439	2.23178	0
0	0.0529354	0.607484	0	0
0	0	0.464359	2.87723	0.637896
3.62801	0.552394	0	0	0.179929
0	0.99276	0	0.0499703	0.0241213
0	0	0	1.99752	0
1.55303	0	0	0.316833	0
0	0	0	0	0.207681
0.604624	0	0	2.14055	0
0	1.14771	0.39568	0.0598303	0
0	2.65281	1.67292	0.225781	0
1.83169	0	0	0.597993	0
1.9295	0.117175	0.177197	0	0
0.422976	0	0	2.4957	0
0	0	0	0	0.414031
1.5514	0	0.409106	0	0.311364
0.432759	0.0254677	0	0.538518	0
0.226016	0	0.206353	0	0.642346
0	0.0271419	0.109615	2.4417	0
0	0	1.09654	0	1.59689
0.0972581	0	0	0	2.90392
0.377503	0	0	0	0
3.95825	0	0	0	0
1.39474	0	0	0	0.308841
2.05997	0.0732091	0	0	0
0	0.103192	0.0306461	0	0
0.370305	0	0.874276	0	0
0	0.20408	3.83075	0	1.29489
0.631802	0	0	0	1.53083
0.775634	0	0.229572	0	0
0	1.07189	0	0	0
0	0	2.03648	3.99292	0
0	0.988414	0.323219	0.358509	0
0	0.171924	0	0	1.6177
2.73926	0	0.160962	0	0.347493
0	0.0695911	0	0.701806	0
1.28987	0	0	0.447703	0.203191
0	0	0	0.794048	0.907414
0.78421	0	0.256199	4.97634	0
0	0.721612	0	0	0
0.190326	0	0	1.09914	4.43467
